14767.97 298.13 14767.87 255.93
14810.90 298.05 14810.80 255.82
14853.83 297.97 14853.73 255.72
14896.76 297.89 14896.66 255.61
14939.69 297.81 14939.59 255.50
14982.62 297.73 14982.52 255.39
15025.55 297.65 15025.45 255.28
15068.48 297.57 15068.38 255.17
15111.41 297.49 15111.31 255.06
15154.34 297.41 15154.24 254.96
15197.27 297.32 15197.17 254.85
15240.20 297.24 15240.10 254.74
15283.13 297.16 15283.03 254.63
15326.06 297.08 15325.96 254.52
15368.99 297.00 15368.89 254.42
15411.92 296.92 15411.82 254.31
15454.85 296.84 15454.75 254.20
15497.78 296.76 15497.68 254.09
15540.71 296.67 15540.61 253.99
15583.64 296.59 15583.54 253.88
15626.57 296.51 15626.47 253.77
15669.50 296.43 15669.40 253.67
15712.43 296.35 15712.33 253.56
15755.36 296.26 15755.26 253.45
15798.29 296.18 15798.19 253.35
15841.22 296.10 15841.12 253.24
15884.15 296.02 15884.05 253.13
15927.08 295.94 15926.98 253.03
15970.01 295.85 15969.91 252.92
16012.94 295.77 16012.84 252.81
16055.87 295.69 16055.77 252.71
16098.80 295.60 16098.70 252.60
16141.73 295.52 16141.63 252.50
16184.66 295.44 16184.56 252.39
16227.59 295.35 16227.49 252.29
16270.52 295.27 16270.42 252.18
16313.45 295.19 16313.35 252.07
16356.38 295.10 16356.28 251.97
16399.31 295.02 16399.21 251.86
16442.24 294.94 16442.14 251.76
16485.17 294.85 16485.07 251.65
16528.10 294.77 16528.00 251.55
16571.03 294.69 16570.93 251.44
16613.96 294.60 16613.86 251.34
16656.89 294.52 16656.79 251.23
16699.82 294.43 16699.72 251.13
16742.75 294.35 16742.65 251.02
16785.68 294.26 16785.58 250.92
16828.61 294.18 16828.51 250.82
16871.54 294.09 16871.44 250.71
16914.47 294.01 16914.37 250.61
16957.40 293.93 16957.30 250.50
17000.33 293.84 17000.23 250.40
17043.26 293.76 17043.16 250.30
17086.19 293.67 17086.09 250.19
17129.12 293.58 17129.02 250.09
17172.05 293.50 17171.95 249.98
17214.98 293.41 17214.88 249.88
17257.91 293.33 17257.81 249.78
17300.84 293.24 17300.74 249.67
17343.77 293.16 17343.67 249.57
17386.70 293.07 17386.60 249.47
17429.63 292.99 17429.53 249.37
17472.56 292.90 17472.46 249.26
17515.49 292.81 17515.39 249.16
17558.42 292.73 17558.32 249.06
17601.35 292.64 17601.25 248.95
17644.28 292.55 17644.18 248.85
17687.21 292.47 17687.11 248.75
17730.14 292.38 17730.04 248.65
17773.07 292.30 17772.97 248.55
17816.00 292.21 17815.90 248.44
17858.93 292.12 17858.83 248.34
17901.86 292.03 17901.76 248.24
17944.79 291.95 17944.69 248.14
17987.72 291.86 17987.62 248.04
18030.65 291.77 18030.55 247.93
18073.58 291.69 18073.48 247.83
18116.51 291.60 18116.41 247.73
18159.44 291.51 18159.34 247.63
18202.37 291.42 18202.27 247.53
18245.30 291.34 18245.20 247.43
18288.23 291.25 18288.13 247.33
18331.16 291.16 18331.06 247.22
18374.09 291.07 18373.99 247.12
18417.02 290.98 18416.92 247.02
18459.95 290.90 18459.85 246.92
18502.88 290.81 18502.78 246.82
18545.81 290.72 18545.71 246.72
18588.74 290.63 18588.64 246.62
18631.67 290.54 18631.57 246.52
18674.60 290.45 18674.50 246.42
18717.53 290.37 18717.43 246.32
18760.46 290.28 18760.36 246.22
18803.39 290.19 18803.29 246.12
18846.32 290.10 18846.22 246.02
18889.25 290.01 18889.15 245.92
18932.18 289.92 18932.08 245.82
18975.11 289.83 18975.01 245.72
19018.04 289.74 19017.94 245.62
19060.97 289.65 19060.87 245.52
19103.90 289.56 19103.80 245.42
19146.83 289.47 19146.73 245.32
19189.76 289.38 19189.66 245.22
19232.69 289.30 19232.59 245.12
19275.62 289.21 19275.52 245.02
19318.55 289.12 19318.45 244.93
19361.48 289.03 19361.38 244.83
19404.41 288.94 19404.31 244.73
19447.34 288.84 19447.24 244.63
19490.27 288.75 19490.17 244.53
19533.20 288.66 19533.10 244.43
19576.13 288.57 19576.03 244.33
19619.06 288.48 19618.96 244.24
19661.99 288.39 19661.89 244.14
19704.92 288.30 19704.82 244.04
19747.85 288.21 19747.75 243.94
19790.78 288.12 19790.68 243.84
19833.71 288.03 19833.61 243.75
19876.64 287.94 19876.54 243.65
19919.57 287.85 19919.47 243.55
