8322.39 165.90 8322.95 133.49
8348.98 166.38 8349.54 133.93
8375.57 166.85 8376.13 134.38
8402.16 167.32 8402.72 134.82
8428.75 167.79 8429.31 135.27
8455.34 168.27 8455.90 135.72
8481.93 168.74 8482.49 136.16
8508.52 169.21 8509.08 136.61
8535.11 169.69 8535.67 137.05
8561.70 170.16 8562.26 137.50
8588.29 170.63 8588.85 137.94
8614.88 171.10 8615.44 138.39
8641.47 171.57 8642.03 138.84
8668.06 172.05 8668.62 139.28
8694.65 172.52 8695.21 139.73
8721.24 172.99 8721.80 140.17
8747.83 173.46 8748.39 140.62
8774.42 173.93 8774.98 141.07
8801.01 174.41 8801.57 141.51
8827.60 174.88 8828.16 141.96
8854.19 175.35 8854.75 142.41
8880.78 175.82 8881.34 142.85
8907.37 176.29 8907.93 143.30
8933.95 176.76 8934.53 143.75
8960.54 177.23 8961.12 144.19
8987.13 177.71 8987.71 144.64
9013.72 178.18 9014.30 145.09
9040.31 178.65 9040.89 145.54
9066.90 179.12 9067.48 145.98
9093.49 179.59 9094.07 146.43
9120.08 180.06 9120.66 146.88
9146.67 180.53 9147.25 147.32
9173.26 181.00 9173.84 147.77
9199.85 181.47 9200.43 148.22
9226.44 181.94 9227.02 148.67
9253.03 182.41 9253.61 149.12
9279.62 182.88 9280.20 149.56
9306.21 183.35 9306.79 150.01
9332.80 183.82 9333.38 150.46
9359.39 184.29 9359.97 150.91
9385.98 184.76 9386.56 151.36
9412.57 185.23 9413.15 151.81
9439.16 185.70 9439.74 152.25
9465.75 186.17 9466.33 152.70
9492.34 186.64 9492.92 153.15
9518.93 187.11 9519.51 153.60
9545.52 187.58 9546.10 154.05
9572.11 188.05 9572.69 154.50
9598.70 188.52 9599.28 154.95
9625.29 188.99 9625.87 155.39
9651.88 189.46 9652.46 155.84
9678.47 189.93 9679.05 156.29
9705.06 190.39 9705.64 156.74
9731.65 190.86 9732.23 157.19
9758.24 191.33 9758.82 157.64
9784.83 191.80 9785.41 158.09
9811.42 192.27 9812.00 158.54
9838.01 192.74 9838.59 158.99
9864.60 193.21 9865.18 159.44
9891.19 193.67 9891.77 159.89
9917.78 194.14 9918.36 160.34
9944.37 194.61 9944.95 160.79
9970.96 195.08 9971.54 161.24
9997.55 195.55 9998.13 161.69
10024.14 196.02 10024.72 162.14
10050.73 196.48 10051.31 162.59
10077.32 196.95 10077.90 163.04
10103.91 197.42 10104.49 163.49
10130.50 197.89 10131.08 163.94
10157.09 198.35 10157.67 164.39
10183.68 198.82 10184.26 164.84
10210.27 199.29 10210.85 165.29
10236.86 199.76 10237.44 165.74
10263.45 200.22 10264.03 166.19
10290.04 200.69 10290.62 166.65
10316.63 201.16 10317.21 167.10
10343.22 201.63 10343.80 167.55
10369.81 202.09 10370.39 168.00
10396.40 202.56 10396.98 168.45
10422.99 203.03 10423.57 168.90
10449.58 203.49 10450.16 169.35
10476.17 203.96 10476.75 169.80
10502.76 204.43 10503.34 170.26
10529.34 204.89 10529.94 170.71
10555.93 205.36 10556.53 171.16
10582.52 205.83 10583.12 171.61
10609.11 206.29 10609.71 172.06
10635.70 206.76 10636.30 172.51
10662.29 207.22 10662.89 172.97
10688.88 207.69 10689.48 173.42
10715.47 208.16 10716.07 173.87
10742.06 208.62 10742.66 174.32
10768.65 209.09 10769.25 174.78
10795.24 209.55 10795.84 175.23
10821.83 210.02 10822.43 175.68
10848.42 210.49 10849.02 176.13
10875.01 210.95 10875.61 176.59
10901.60 211.42 10902.20 177.04
10928.19 211.88 10928.79 177.49
10954.78 212.35 10955.38 177.94
10981.37 212.81 10981.97 178.40
11007.96 213.28 11008.56 178.85
11034.55 213.74 11035.15 179.30
11061.14 214.21 11061.74 179.76
11087.73 214.67 11088.33 180.21
11114.32 215.14 11114.92 180.66
11140.91 215.60 11141.51 181.12
11167.50 216.07 11168.10 181.57
11194.09 216.53 11194.69 182.02
11220.68 217.00 11221.28 182.48
11247.27 217.46 11247.87 182.93
11273.86 217.93 11274.46 183.38
11300.45 218.39 11301.05 183.84
11327.04 218.86 11327.64 184.29
11353.63 219.32 11354.23 184.74
11380.22 219.78 11380.82 185.20
11406.81 220.25 11407.41 185.65
11433.40 220.71 11434.00 186.11
11459.99 221.18 11460.59 186.56
11486.58 221.64 11487.18 187.01
11513.17 222.10 11513.77 187.47
11539.76 222.57 11540.36 187.92
11566.35 223.03 11566.95 188.38
11592.94 223.50 11593.54 188.83
11619.53 223.96 11620.13 189.29
11646.12 224.42 11646.72 189.74
11672.71 224.89 11673.31 190.20
11699.30 225.35 11699.90 190.65
11725.89 225.81 11726.49 191.11
11752.48 226.28 11753.08 191.56
11779.07 226.74 11779.67 192.02
11805.66 227.20 11806.26 192.47
11832.25 227.66 11832.85 192.93
11858.84 228.13 11859.44 193.38
11885.43 228.59 11886.03 193.84
11912.02 229.05 11912.62 194.29
11938.61 229.52 11939.21 194.75
11965.20 229.98 11965.80 195.20
11991.79 230.44 11992.39 195.66
12018.38 230.90 12018.98 196.11
12044.97 231.37 12045.57 196.57
12071.56 231.83 12072.16 197.03
12098.15 232.29 12098.75 197.48
12124.74 232.75 12125.34 197.94
12151.33 233.21 12151.93 198.39
12177.92 233.68 12178.52 198.85
12204.51 234.14 12205.11 199.31
12231.10 234.60 12231.70 199.76
12257.69 235.06 12258.29 200.22
12284.28 235.52 12284.88 200.68
12310.87 235.99 12311.47 201.13
12337.46 236.45 12338.06 201.59
12364.05 236.91 12364.65 202.05
12390.64 237.37 12391.24 202.50
12417.23 237.83 12417.83 202.96
12443.82 238.29 12444.42 203.42
12470.41 238.76 12471.01 203.87
12497.00 239.22 12497.60 204.33
12523.59 239.68 12524.19 204.79
12550.18 240.14 12550.78 205.24
12576.77 240.60 12577.37 205.70
12603.36 241.06 12603.96 206.16
12629.95 241.52 12630.55 206.62
12656.54 241.98 12657.14 207.07
12683.13 242.44 12683.73 207.53
12709.72 242.90 12710.32 207.99
12736.31 243.36 12736.91 208.45
12762.90 243.82 12763.50 208.90
12789.49 244.29 12790.09 209.36
12816.08 244.75 12816.68 209.82
12842.67 245.21 12843.27 210.28
12869.26 245.67 12869.86 210.73
12895.85 246.13 12896.45 211.19
12922.44 246.59 12923.04 211.65
12949.03 247.05 12949.63 212.11
12975.62 247.51 12976.22 212.57
13002.21 247.97 13002.81 213.02
13028.80 248.43 13029.40 213.48
13055.39 248.89 13055.99 213.94
13081.98 249.35 13082.58 214.40
13108.57 249.81 13109.17 214.86
13135.16 250.26 13135.76 215.32
13161.75 250.72 13162.35 215.78
13188.34 251.18 13188.94 216.23
13214.93 251.64 13215.53 216.69
13241.52 252.10 13242.12 217.15
13268.11 252.56 13268.71 217.61
13294.70 253.02 13295.30 218.07
13321.29 253.48 13321.89 218.53
13347.88 253.94 13348.48 218.99
13374.47 254.40 13375.07 219.45
13401.06 254.86 13401.66 219.91
13427.65 255.32 13428.25 220.37
13454.24 255.77 13454.84 220.83
13480.83 256.23 13481.43 221.29
13507.42 256.69 13508.02 221.75
13534.01 257.15 13534.61 222.21
13560.60 257.61 13561.20 222.66
13587.19 258.07 13587.79 223.12
13613.78 258.52 13614.38 223.58
13640.37 258.98 13640.97 224.04
13666.96 259.44 13667.56 224.50
13693.55 259.90 13694.15 224.96
13720.14 260.36 13720.74 225.42
13746.73 260.81 13747.33 225.89
13773.32 261.27 13773.92 226.35
13799.91 261.73 13800.51 226.81
13826.50 262.19 13827.10 227.27
13853.09 262.65 13853.69 227.73
13879.68 263.10 13880.28 228.19
13906.27 263.56 13906.87 228.65
13932.86 264.02 13933.46 229.11
13959.45 264.48 13960.05 229.57
13986.04 264.93 13986.64 230.03
14012.63 265.39 14013.23 230.49
14039.22 265.85 14039.82 230.95
14065.81 266.30 14066.41 231.41
14092.40 266.76 14093.00 231.87
14118.99 267.22 14119.59 232.34
14145.58 267.68 14146.18 232.80
14172.17 268.13 14172.77 233.26
14198.76 268.59 14199.36 233.72
14225.35 269.05 14225.95 234.18
14251.94 269.50 14252.54 234.64
14278.53 269.96 14279.13 235.10
14305.12 270.42 14305.72 235.57
14331.71 270.87 14332.31 236.03
14358.30 271.33 14358.90 236.49
14384.89 271.78 14385.49 236.95
14411.48 272.24 14412.08 237.41
14438.07 272.70 14438.67 237.88
14464.66 273.15 14465.26 238.34
14491.25 273.61 14491.85 238.80
14517.84 274.06 14518.44 239.26
14544.43 274.52 14545.03 239.73
14571.02 274.98 14571.62 240.19
14597.61 275.43 14598.21 240.65
14624.20 275.89 14624.80 241.11
14650.79 276.34 14651.39 241.58
14677.38 276.80 14677.98 242.04
14703.97 277.25 14704.57 242.50
14730.56 277.71 14731.16 242.96
14757.15 278.16 14757.75 243.43
14783.74 278.62 14784.34 243.89
14810.33 279.07 14810.93 244.35
14836.92 279.53 14837.52 244.82
14863.51 279.98 14864.11 245.28
14890.10 280.44 14890.70 245.74
14916.69 280.89 14917.29 246.21
14943.28 281.35 14943.88 246.67
14969.87 281.80 14970.47 247.13
14996.46 282.26 14997.06 247.60
15023.05 282.71 15023.65 248.06
15049.64 283.17 15050.24 248.52
15076.23 283.62 15076.83 248.99
15102.82 284.08 15103.42 249.45
15129.41 284.53 15130.01 249.91
15156.00 284.98 15156.60 250.38
15182.59 285.44 15183.19 250.84
15209.18 285.89 15209.78 251.31
15235.77 286.35 15236.37 251.77
15262.36 286.80 15262.96 252.24
15288.95 287.25 15289.55 252.70
15315.54 287.71 15316.14 253.16
15342.13 288.16 15342.73 253.63
15368.72 288.62 15369.32 254.09
15395.31 289.07 15395.91 254.56
15421.90 289.52 15422.50 255.02
15448.49 289.98 15449.09 255.49
