25808.67 230.27 25808.61 185.22
25853.79 230.22 25853.73 185.17
25898.91 230.16 25898.85 185.13
25944.03 230.10 25943.97 185.09
25989.15 230.04 25989.09 185.04
26034.27 229.99 26034.21 185.00
26079.39 229.93 26079.33 184.96
26124.51 229.87 26124.45 184.91
26169.63 229.81 26169.57 184.87
26214.75 229.76 26214.69 184.83
26259.87 229.70 26259.81 184.78
26304.99 229.64 26304.93 184.74
26350.11 229.58 26350.05 184.70
26395.23 229.52 26395.17 184.66
26440.35 229.47 26440.29 184.61
26485.47 229.41 26485.41 184.57
26530.58 229.35 26530.54 184.53
26575.70 229.29 26575.66 184.49
26620.82 229.23 26620.78 184.44
26665.94 229.17 26665.90 184.40
26711.06 229.11 26711.02 184.36
26756.18 229.06 26756.14 184.32
26801.30 229.00 26801.26 184.28
26846.42 228.94 26846.38 184.24
26891.54 228.88 26891.50 184.19
26936.66 228.82 26936.62 184.15
26981.78 228.76 26981.74 184.11
27026.90 228.70 27026.86 184.07
27072.02 228.64 27071.98 184.03
27117.14 228.58 27117.10 183.99
27162.26 228.52 27162.22 183.95
27207.38 228.46 27207.34 183.91
27252.50 228.40 27252.46 183.87
27297.62 228.34 27297.58 183.83
27342.74 228.28 27342.70 183.79
27387.86 228.22 27387.82 183.74
27432.98 228.16 27432.94 183.70
27478.10 228.10 27478.06 183.66
27523.22 228.04 27523.18 183.62
27568.34 227.98 27568.30 183.58
27613.46 227.92 27613.42 183.54
27658.58 227.86 27658.54 183.50
27703.70 227.80 27703.66 183.46
27748.82 227.74 27748.78 183.43
27793.94 227.67 27793.90 183.39
27839.06 227.61 27839.02 183.35
27884.18 227.55 27884.14 183.31
27929.30 227.49 27929.26 183.27
27974.42 227.43 27974.38 183.23
28019.54 227.37 28019.50 183.19
28064.66 227.31 28064.62 183.15
28109.78 227.24 28109.74 183.11
28154.90 227.18 28154.86 183.07
28200.02 227.12 28199.98 183.03
28245.14 227.06 28245.10 183.00
28290.26 227.00 28290.22 182.96
28335.38 226.93 28335.34 182.92
28380.50 226.87 28380.46 182.88
28425.62 226.81 28425.58 182.84
28470.74 226.75 28470.70 182.81
28515.86 226.68 28515.82 182.77
28560.98 226.62 28560.94 182.73
28606.10 226.56 28606.06 182.69
28651.22 226.49 28651.18 182.65
28696.34 226.43 28696.30 182.62
28741.46 226.37 28741.42 182.58
28786.58 226.30 28786.54 182.54
28831.70 226.24 28831.66 182.50
28876.82 226.18 28876.78 182.47
28921.94 226.11 28921.90 182.43
