13055.99 257.15 13055.39 222.21
13082.58 256.69 13081.98 221.75
13109.17 256.23 13108.57 221.29
13135.76 255.77 13135.16 220.83
13162.35 255.32 13161.75 220.37
13188.94 254.86 13188.34 219.91
13215.53 254.40 13214.93 219.45
13242.12 253.94 13241.52 218.99
13268.71 253.48 13268.11 218.53
13295.30 253.02 13294.70 218.07
13321.89 252.56 13321.29 217.61
13348.48 252.10 13347.88 217.15
13375.07 251.64 13374.47 216.69
13401.66 251.18 13401.06 216.23
13428.25 250.72 13427.65 215.78
13454.84 250.26 13454.24 215.32
13481.43 249.81 13480.83 214.86
13508.02 249.35 13507.42 214.40
13534.61 248.89 13534.01 213.94
13561.20 248.43 13560.60 213.48
13587.79 247.97 13587.19 213.02
13614.38 247.51 13613.78 212.57
13640.97 247.05 13640.37 212.11
13667.56 246.59 13666.96 211.65
13694.15 246.13 13693.55 211.19
13720.74 245.67 13720.14 210.73
13747.33 245.21 13746.73 210.28
13773.92 244.75 13773.32 209.82
13800.51 244.29 13799.91 209.36
13827.10 243.82 13826.50 208.90
13853.69 243.36 13853.09 208.45
13880.28 242.90 13879.68 207.99
13906.87 242.44 13906.27 207.53
13933.46 241.98 13932.86 207.07
13960.05 241.52 13959.45 206.62
13986.64 241.06 13986.04 206.16
14013.23 240.60 14012.63 205.70
14039.82 240.14 14039.22 205.24
14066.41 239.68 14065.81 204.79
14093.00 239.22 14092.40 204.33
14119.59 238.76 14118.99 203.87
14146.18 238.29 14145.58 203.42
14172.77 237.83 14172.17 202.96
14199.36 237.37 14198.76 202.50
14225.95 236.91 14225.35 202.05
14252.54 236.45 14251.94 201.59
14279.13 235.99 14278.53 201.13
14305.72 235.52 14305.12 200.68
14332.31 235.06 14331.71 200.22
14358.90 234.60 14358.30 199.76
14385.49 234.14 14384.89 199.31
14412.08 233.68 14411.48 198.85
14438.67 233.21 14438.07 198.39
14465.26 232.75 14464.66 197.94
14491.85 232.29 14491.25 197.48
14518.44 231.83 14517.84 197.03
14545.03 231.37 14544.43 196.57
14571.62 230.90 14571.02 196.11
14598.21 230.44 14597.61 195.66
14624.80 229.98 14624.20 195.20
14651.39 229.52 14650.79 194.75
14677.98 229.05 14677.38 194.29
14704.57 228.59 14703.97 193.84
14731.16 228.13 14730.56 193.38
14757.75 227.66 14757.15 192.93
14784.34 227.20 14783.74 192.47
14810.93 226.74 14810.33 192.02
14837.52 226.28 14836.92 191.56
14864.11 225.81 14863.51 191.11
14890.70 225.35 14890.10 190.65
14917.29 224.89 14916.69 190.20
14943.88 224.42 14943.28 189.74
14970.47 223.96 14969.87 189.29
14997.06 223.50 14996.46 188.83
15023.65 223.03 15023.05 188.38
15050.24 222.57 15049.64 187.92
15076.83 222.10 15076.23 187.47
15103.42 221.64 15102.82 187.01
15130.01 221.18 15129.41 186.56
15156.60 220.71 15156.00 186.11
15183.19 220.25 15182.59 185.65
15209.78 219.78 15209.18 185.20
15236.37 219.32 15235.77 184.74
15262.96 218.86 15262.36 184.29
15289.55 218.39 15288.95 183.84
15316.14 217.93 15315.54 183.38
15342.73 217.46 15342.13 182.93
15369.32 217.00 15368.72 182.48
15395.91 216.53 15395.31 182.02
15422.50 216.07 15421.90 181.57
15449.09 215.60 15448.49 181.12
15475.68 215.14 15475.08 180.66
15502.27 214.67 15501.67 180.21
15528.86 214.21 15528.26 179.76
15555.45 213.74 15554.85 179.30
15582.04 213.28 15581.44 178.85
15608.63 212.81 15608.03 178.40
15635.22 212.35 15634.62 177.94
15661.81 211.88 15661.21 177.49
15688.40 211.42 15687.80 177.04
15714.99 210.95 15714.39 176.59
15741.58 210.49 15740.98 176.13
15768.17 210.02 15767.57 175.68
15794.76 209.55 15794.16 175.23
15821.35 209.09 15820.75 174.78
15847.94 208.62 15847.34 174.32
15874.53 208.16 15873.93 173.87
15901.12 207.69 15900.52 173.42
15927.71 207.22 15927.11 172.97
15954.30 206.76 15953.70 172.51
15980.89 206.29 15980.29 172.06
16007.48 205.83 16006.88 171.61
16034.07 205.36 16033.47 171.16
16060.66 204.89 16060.06 170.71
16087.24 204.43 16086.66 170.26
16113.83 203.96 16113.25 169.80
16140.42 203.49 16139.84 169.35
16167.01 203.03 16166.43 168.90
16193.60 202.56 16193.02 168.45
16220.19 202.09 16219.61 168.00
16246.78 201.63 16246.20 167.55
16273.37 201.16 16272.79 167.10
16299.96 200.69 16299.38 166.65
