13740.84 295.07 13740.97 251.53
13780.10 295.20 13780.23 251.63
13819.37 295.33 13819.49 251.73
13858.63 295.45 13858.75 251.83
13897.89 295.58 13898.01 251.93
13937.15 295.71 13937.28 252.02
13976.41 295.83 13976.54 252.12
14015.67 295.96 14015.80 252.22
14054.94 296.08 14055.06 252.32
14094.20 296.21 14094.32 252.42
14133.46 296.34 14133.59 252.52
14172.72 296.46 14172.85 252.62
14211.98 296.59 14212.11 252.72
14251.25 296.71 14251.37 252.82
14290.51 296.84 14290.63 252.92
14329.77 296.96 14329.89 253.01
14369.03 297.09 14369.16 253.11
14408.29 297.21 14408.42 253.21
14447.55 297.34 14447.68 253.31
14486.82 297.46 14486.94 253.41
14526.08 297.59 14526.20 253.51
14565.34 297.71 14565.47 253.61
14604.60 297.84 14604.73 253.71
14643.86 297.96 14643.99 253.81
14683.12 298.08 14683.25 253.91
14722.39 298.21 14722.51 254.01
14761.65 298.33 14761.77 254.12
14800.91 298.46 14801.04 254.22
14840.17 298.58 14840.30 254.32
14879.43 298.70 14879.56 254.42
14918.70 298.83 14918.82 254.52
14957.96 298.95 14958.08 254.62
14997.22 299.07 14997.35 254.72
15036.48 299.20 15036.61 254.82
15075.74 299.32 15075.87 254.92
15115.00 299.44 15115.13 255.02
15154.27 299.57 15154.39 255.13
15193.53 299.69 15193.65 255.23
15232.79 299.81 15232.92 255.33
15272.05 299.94 15272.18 255.43
15311.31 300.06 15311.44 255.53
15350.57 300.18 15350.70 255.64
15389.84 300.30 15389.96 255.74
15429.10 300.43 15429.23 255.84
15468.36 300.55 15468.49 255.94
15507.62 300.67 15507.75 256.04
15546.88 300.79 15547.01 256.15
15586.14 300.91 15586.27 256.25
15625.41 301.04 15625.53 256.35
15664.67 301.16 15664.80 256.46
15703.93 301.28 15704.06 256.56
15743.19 301.40 15743.32 256.66
15782.45 301.52 15782.58 256.76
15821.72 301.64 15821.84 256.87
15860.98 301.76 15861.11 256.97
15900.24 301.89 15900.37 257.07
15939.50 302.01 15939.63 257.18
15978.76 302.13 15978.89 257.28
16018.02 302.25 16018.15 257.39
16057.29 302.37 16057.41 257.49
16096.55 302.49 16096.68 257.59
16135.81 302.61 16135.94 257.70
16175.07 302.73 16175.20 257.80
16214.33 302.85 16214.46 257.91
16253.59 302.97 16253.72 258.01
16292.86 303.09 16292.99 258.11
16332.12 303.21 16332.25 258.22
16371.38 303.33 16371.51 258.32
16410.64 303.45 16410.77 258.43
16449.90 303.57 16450.03 258.53
16489.17 303.69 16489.29 258.64
16528.43 303.81 16528.56 258.74
16567.69 303.93 16567.82 258.85
16606.95 304.05 16607.08 258.95
16646.21 304.17 16646.34 259.06
16685.47 304.29 16685.60 259.16
16724.74 304.41 16724.87 259.27
16764.00 304.53 16764.13 259.37
16803.26 304.65 16803.39 259.48
16842.52 304.77 16842.65 259.59
16881.78 304.88 16881.91 259.69
16921.04 305.00 16921.17 259.80
16960.31 305.12 16960.44 259.90
16999.57 305.24 16999.70 260.01
17038.83 305.36 17038.96 260.12
17078.09 305.48 17078.22 260.22
17117.35 305.60 17117.48 260.33
17156.62 305.71 17156.75 260.43
17195.88 305.83 17196.01 260.54
17235.14 305.95 17235.27 260.65
17274.40 306.07 17274.53 260.75
17313.66 306.18 17313.79 260.86
17352.92 306.30 17353.05 260.97
17392.19 306.42 17392.32 261.08
17431.45 306.54 17431.58 261.18
17470.71 306.65 17470.84 261.29
17509.97 306.77 17510.10 261.40
17549.23 306.89 17549.36 261.50
17588.50 307.01 17588.62 261.61
17627.76 307.12 17627.89 261.72
17667.02 307.24 17667.15 261.83
17706.28 307.36 17706.41 261.93
17745.54 307.47 17745.67 262.04
17784.80 307.59 17784.93 262.15
17824.07 307.71 17824.20 262.26
17863.33 307.82 17863.46 262.37
17902.59 307.94 17902.72 262.47
17941.85 308.06 17941.98 262.58
17981.11 308.17 17981.24 262.69
18020.37 308.29 18020.50 262.80
18059.64 308.40 18059.77 262.91
18098.90 308.52 18099.03 263.02
18138.16 308.64 18138.29 263.13
18177.42 308.75 18177.55 263.23
18216.68 308.87 18216.81 263.34
18255.95 308.98 18256.08 263.45
18295.21 309.10 18295.34 263.56
18334.47 309.21 18334.60 263.67
18373.73 309.33 18373.86 263.78
18412.99 309.44 18413.12 263.89
18452.25 309.56 18452.38 264.00
18491.52 309.67 18491.65 264.11
18530.78 309.79 18530.91 264.22
